2.121022915539825604e+01,1.660691042001312923e+01,2.734981776762512595e+01,1.108483487888267938e+01,7.877831325798261730e+00,5.336278967485245772e+00,1.953568718505419710e+01,1.108483487888267938e+01,1.426238825563506474e+01,2.703346824508416546e+01,1.349783671714776467e+01,1.490275934846571815e+01,2.819323034383304361e+01,1.490275934846571815e+01,1.734521136306284106e+01,1.847064507176863302e+01,8.955559464481853027e+00,8.955559464481853027e+00,1.634136965736780667e+01,1.419735886174522932e+01,7.924793234774421435e+00,2.365587486401157680e+00,2.492417713139322544e+01,1.123089713157473568e+01,0.000000000000000000e+00,2.365587486401157680e+00,1.154969354268924420e+01,1.347883264251468383e+01,1.154969354268924420e+01,2.365587486401157680e+00,4.087944573223435185e+00,2.498622679074862418e+01,2.345632601365649705e+01,1.419735886174522932e+01,2.269177447516920054e+01,1.707176908381969227e+01,1.391172743971143433e+01,2.078571705981466167e+01,3.787308236056541944e+01,5.522075541130448961e+00,5.801137631291810592e+00,1.526364151868421359e+01,1.167379212855320070e+01,5.336278967485245772e+00,1.108483487888267938e+01,5.336278967485245772e+00,1.443790068465915333e+01,1.159665545166540390e+01,1.810976290155013757e+01,7.877831325798261730e+00,9.390515509068615430e+00,2.129275414400827238e+00,7.730276731117248445e+00,5.336278967485245772e+00,1.734521136306284106e+01,2.532607879676751494e+01,2.492417713139322544e+01,1.108483487888267938e+01
2.212199871211855751e+01,3.003548802520420580e+01,2.155005395022392989e+01,2.140358769325566612e+01,1.363656463713828337e+01,1.947666623727281277e+01,3.037753324651663789e+01,2.140358769325566612e+01,2.882879455360814447e+01,1.401429579418637950e+01,2.252953824459095955e+01,2.356270366429242813e+01,2.838787898036704505e+01,2.356270366429242813e+01,2.039487156651354738e+01,2.606928449909103662e+01,2.079404814149335579e+01,2.007563712263046085e+01,2.976799369475433110e+01,2.736455799941744971e+01,2.039487156651354738e+01,4.909128451431257645e+00,3.109594426537953282e+01,1.756110612071730159e+01,8.715842016168693362e+00,4.909128451431257645e+00,2.445888332723011160e+01,2.021635500263779761e+01,1.418205539926596614e+01,4.909128451431257645e+00,3.073291922116188513e+00,2.639912918099445349e+01,3.607764169793557585e+01,2.736455799941744971e+01,2.977838538891838382e+01,5.649373261644964828e+01,4.962704896489739070e+01,3.199402401280409336e+01,2.880795467422519351e+01,2.169212788891791632e+01,1.626353079504322707e+01,2.523747634830419884e+01,1.626353079504322707e+01,1.709533894583006486e+01,2.212199871211855751e+01,1.709533894583006486e+01,2.316255305668832065e+01,2.516848500611689587e+01,3.330241341273551825e+01,1.963816218071340813e+01,1.788967308538949297e+01,4.401242492741391565e+00,2.524301476892629381e+01,2.620142430569112335e+01,2.755619801087945575e+01,1.217845926487131081e+01,3.323061094345694499e+01,2.161133291535022849e+01
2.354849584025311771e+01,1.710136872639434102e+01,5.837664556610302036e+00,1.710136872639434102e+01,9.919500070282760262e+00,1.180093890563387227e+01,2.952728004887066149e+01,1.710136872639434102e+01,1.651299376667986252e+01,1.501369176917942561e+01,1.578369379995630872e+01,2.133304243756203178e+01,2.430346706538339063e+01,3.253171967226072780e+01,2.651154246031466144e+01,3.609051925979656517e+01,1.497425449895550109e+01,1.497425449895550109e+01,2.276472779765902743e+01,1.474698775295651387e+01,1.178463222204383953e+01,5.306574149274416285e+00,3.189257164905697906e+01,1.741202220215321361e+01,3.710550329171463879e+00,5.306574149274416285e+00,1.412903155443258285e+01,1.544460587366134874e+01,1.412903155443258285e+01,5.306574149274416285e+00,0.000000000000000000e+00,1.741010965801281429e+01,1.672346367291721592e+01,1.474698775295651387e+01,1.199510212828119293e+01,1.412903155443258285e+01,8.812295050082083137e+00,2.247310736323644775e+01,2.133304243756203178e+01,0.000000000000000000e+00,1.012996997652011544e+01,2.655494287690890332e+01,1.460459272202927039e+01,5.309921305637947953e+00,1.710136872639434102e+01,5.309921305637947953e+00,2.028743070338916255e+01,1.199510212828119293e+01,2.382458526335744864e+01,1.020801131902376646e+01,1.272105493864121684e+01,2.127114227438838157e+00,1.136277035998889140e+01,5.309921305637947953e+00,2.378654954903758778e+01,9.919500070282760262e+00,3.189257164905697906e+01,1.217222409013486661e+01
3.287911776087113225e+01,2.102577305594972756e+01,1.609810211269029878e+01,1.609810211269029878e+01,2.060669280043678597e+01,1.487544275423339002e+01,3.355595548469065648e+01,2.060669280043678597e+01,1.957498754280959119e+01,1.938403344197987721e+01,2.060669280043678597e+01,2.297714120394726578e+01,2.060669280043678597e+01,2.708051258867681454e+01,2.060669280043678597e+01,3.355595548469065648e+01,1.912785090181963099e+01,1.420017995856020221e+01,3.248233288909043637e+01,1.730425031566867844e+01,1.609810211269029878e+01,1.775898107437637208e+00,4.582838044512499209e+01,1.309954464679575281e+01,2.558925333248983236e+01,1.165493825951532259e+01,2.128334387345390155e+01,1.000949655398103211e+01,1.198412499200326309e+01,1.775898107437637208e+00,4.508590687746488079e+00,1.498268245789780906e+01,1.845956788801709791e+01,1.730425031566867844e+01,1.498268245789780906e+01,2.382857375742212369e+01,1.751660927540947554e+01,2.793194514215167246e+01,2.297714120394726578e+01,8.576169616021225295e+00,1.546101042212255194e+01,2.493338767625712649e+01,1.956438180685210071e+01,1.047409177015132009e+01,2.102577305594972756e+01,1.047409177015132009e+01,1.047409177015132009e+01,1.864994912547253492e+01,2.035168832730283484e+01,1.931998306967563650e+01,1.451319187522627274e+01,1.897922154130095018e+00,1.493716749724045911e+01,1.965777394451953697e+01,2.553436374369621475e+01,1.760813533454224000e+01,4.582838044512499209e+01,1.809708560368601127e+01
3.670434904964158562e+01,3.192043388287065397e+01,2.701262151733368455e+01,2.104294502204825079e+01,2.181526435514868112e+01,1.989955112723560759e+01,3.386865968149911055e+01,2.566848217614462868e+01,3.392932942559572496e+01,3.828479230181277870e+01,3.613120461119236637e+01,3.583151648774078524e+01,5.437600730175389430e+01,3.583151648774078524e+01,3.273160713595441962e+01,4.534919544790339785e+01,2.447074524457246270e+01,1.956293287903549327e+01,4.143915351656275448e+01,2.747004357789469609e+01,2.805853464346232329e+01,1.851684784830730379e+01,4.490452655499605328e+01,2.864109807140667030e+01,3.223819500255584103e+01,2.310080074099589709e+01,3.635048652505376765e+01,2.017605590108064817e+01,3.008416521303659508e+01,1.480443050347445322e+01,1.513328977631432792e+01,5.176224198461606107e+01,5.038769684560539730e+01,2.747004357789469609e+01,4.362980940187940604e+01,4.570148994741239790e+01,4.042174378932828205e+01,5.324378103518978378e+01,4.352165314111465477e+01,3.479536062018673448e+01,2.869433711385765662e+01,4.149240833094219028e+01,2.869433711385765662e+01,2.104294502204825079e+01,2.595075738758522021e+01,2.104294502204825079e+01,2.080247348122533779e+01,3.750452496544938441e+01,4.299864471322223380e+01,2.924312252740272911e+01,4.006322246468445059e+01,1.198776476523070933e+01,2.508386826661761759e+01,2.974709592373839939e+01,4.197364497671764383e+01,3.027569707572342139e+01,4.490452655499605328e+01,2.452508828133198548e+01
2.058279139860751172e+01,2.058279139860751172e+01,1.225577965745127074e+01,1.893023087109595437e+01,1.554451221196135435e+01,1.452321833532688089e+01,2.708795079366903025e+01,1.893023087109595437e+01,2.184395917136090404e+01,1.113749967619227732e+01,1.926175786309614324e+01,1.888348464346047706e+01,1.934900542101407339e+01,1.888348464346047706e+01,1.926175786309614324e+01,2.765192538143789847e+01,1.903738000582470846e+01,1.738481947831315111e+01,2.719509992839778079e+01,2.219703248770082737e+01,1.926175786309614324e+01,3.970307721523477884e+00,2.874051132118059115e+01,1.322071847123423183e+01,1.046275372437005657e+01,6.465261471870308974e+00,1.936747516446880013e+01,1.546240411533446846e+01,9.513211366806029190e+00,3.970307721523477884e+00,2.346019412137231974e+00,1.779934457250536894e+01,2.368001698198679961e+01,2.219703248770082737e+01,2.109781567372203881e+01,2.915402359212131955e+01,2.643486593080693581e+01,2.224955739065023863e+01,2.071954245408637263e+01,1.254642607529435949e+01,1.200816511715286339e+01,1.767093128937910507e+01,1.200816511715286339e+01,1.564149831658587431e+01,2.058279139860751172e+01,1.564149831658587431e+01,2.460850073464226639e+01,2.367360700172624988e+01,2.771085644161577477e+01,2.041349958002434306e+01,1.628085872943715984e+01,3.891430804920036124e+00,2.040369719735610943e+01,2.447870630712091966e+01,2.420305094511778421e+01,9.513211366806029190e+00,2.874051132118059115e+01,1.452321833532688089e+01
2.755700694785510763e+01,2.119737050332011208e+01,1.277627486086865538e+01,2.051724232002317549e+01,1.277627486086865538e+01,2.374856182642455593e+01,2.180707758128689022e+01,1.623609363477696022e+01,2.006372667334786186e+01,1.356002414866603090e+01,2.057445912720442749e+01,2.518927701574713751e+01,2.648137152074465916e+01,2.373681986477341255e+01,2.397117286693017846e+01,2.671425687484816436e+01,2.014752375762729741e+01,1.518624688908414377e+01,3.062568699769849800e+01,2.710619972172938574e+01,2.302202934580843063e+01,9.438131040469313504e+00,3.312799089436504119e+01,1.721669239714173472e+01,8.381176840438492093e+00,5.480095268029788969e+00,2.417452648623404698e+01,2.072906631159406032e+01,1.433820287969258089e+01,5.480095268029788969e+00,2.861560259330587552e+00,2.257996283699784712e+01,2.603978161090615373e+01,2.855865687270310715e+01,2.504004851092719619e+01,2.432331374493687193e+01,2.379810686158065636e+01,2.583377929877239509e+01,2.480569550877043028e+01,1.430576931300837629e+01,2.219014308982200134e+01,1.990918682620251090e+01,1.823210731738247503e+01,1.623609363477696022e+01,2.264982765429383349e+01,2.051724232002317549e+01,2.624866119569124123e+01,2.897602134784154160e+01,3.360376040780257512e+01,1.834725880737858716e+01,1.756015887489930805e+01,7.869442777462928973e+00,2.423788602916348722e+01,2.521951589623816758e+01,3.044291528930885349e+01,1.094148913996682992e+01,3.167553374339131267e+01,1.946741314117834065e+01
2.215342679707448781e+01,1.443080902990640624e+01,9.598610827344383978e+00,1.406290973653818277e+01,9.598610827344383978e+00,1.698895410935570283e+01,1.508296199040756314e+01,9.598610827344383978e+00,1.908110732000691456e+01,1.238125905193295750e+01,1.548784645931918647e+01,1.550346297898689762e+01,1.908110732000691456e+01,1.550346297898689762e+01,1.177267727984787982e+01,1.785798636674321216e+01,1.295005967678328318e+01,8.117861474221260920e+00,1.843441083984646411e+01,1.748110975782303100e+01,1.548784645931918647e+01,2.579425796529165815e+00,2.763777796013766874e+01,1.279413619225936749e+01,5.546059525945019608e+00,9.231322055258859294e+00,1.664356975450628084e+01,9.560720983851350496e+00,9.801833255403790801e+00,2.579425796529165815e+00,3.612817871645291667e+00,1.708767359216389181e+01,1.708767359216389181e+01,2.039953028238763011e+01,1.349441273147616371e+01,1.680469744203584526e+01,1.626198666475146482e+01,1.680469744203584526e+01,1.722519843061517975e+01,9.839596925849544817e+00,7.026808879068141778e+00,1.528618441846696996e+01,7.026808879068141778e+00,9.598610827344383978e+00,1.443080902990640624e+01,1.406290973653818277e+01,1.259091376419996067e+01,1.599992886386766600e+01,2.179043410673444470e+01,1.508296199040756314e+01,8.143530681660983817e+00,1.480749353123122392e+00,1.439291918641337276e+01,2.255382692627656738e+01,1.660487548240990563e+01,9.801833255403790801e+00,2.763777796013766874e+01,1.726162749580288391e+01
2.594125187296351243e+01,2.408356966342678618e+01,1.585294385915419824e+01,1.744670887427654549e+01,1.072404920230787795e+01,1.774846205832236024e+01,2.092390400240953596e+01,1.393117929306566616e+01,2.267442867274602136e+01,2.192665271698626128e+01,2.285841896048767197e+01,2.033770389961492597e+01,3.047961006982291110e+01,1.709736802406656153e+01,1.683644065223264974e+01,2.439835494137650329e+01,1.785072306724992330e+01,1.641013508168000001e+01,2.688861895333312901e+01,3.187304483092864160e+01,2.208831799835187226e+01,1.287718822571769550e+01,3.293397658230738045e+01,1.628210020046799400e+01,6.117904094697022011e+00,1.459876839295929152e+01,1.841334435257605051e+01,1.905191776038552121e+01,8.341447671140816311e+00,5.580139702859139739e+00,0.000000000000000000e+00,2.501536705298630991e+01,2.540074175155458036e+01,3.100707225846856119e+01,2.264647721114819490e+01,2.380773375022230809e+01,1.938356125889210091e+01,2.851023647545466133e+01,2.290740458298210669e+01,1.660414075295660297e+01,1.446257388850037984e+01,1.533417238048468789e+01,1.334505985429276720e+01,1.393117929306566616e+01,1.988025454620654386e+01,1.744670887427654549e+01,2.067319083973102423e+01,2.228949486540702551e+01,2.637976690987412098e+01,1.771677391165174953e+01,1.474185877071282746e+01,6.236754738155058320e+00,2.586760912095348175e+01,2.581091626035371078e+01,2.992708585074180405e+01,1.436342597939583676e+01,3.482253536360533985e+01,1.936182713395780297e+01
2.570770463869767397e+01,2.707934922628635022e+01,1.864380859935960189e+01,2.250210114811185136e+01,1.457694412201426459e+01,2.271979990355626811e+01,2.783002334447621351e+01,2.250210114811185136e+01,2.202096586113675158e+01,2.356226684634870949e+01,2.482382775676003561e+01,2.810085093721194127e+01,2.482382775676003561e+01,1.549436212323282547e+01,1.795410138379141429e+01,2.328202358015577644e+01,2.174324774629481993e+01,3.161063144266905667e+01,2.707116994265918208e+01,2.382393779822117352e+01,1.795410138379141429e+01,5.824721083549533773e+00,3.732347082337872735e+01,1.016643992686846332e+01,8.897202924222266773e+00,1.054583116163099277e+01,1.940708873594957851e+01,2.800442035063221269e+01,1.016643992686846332e+01,5.824721083549533773e+00,3.578487093453140311e+00,1.864380859935960189e+01,2.202096586113675158e+01,3.973697040110878476e+01,2.202096586113675158e+01,2.397173079572396404e+01,1.864380859935960189e+01,2.677459269134724806e+01,1.956122660057816276e+01,2.473335152949709936e+01,1.016643992686846332e+01,1.549436212323282547e+01,1.016643992686846332e+01,1.795410138379141429e+01,3.199554862701436164e+01,1.795410138379141429e+01,2.355778989330838158e+01,2.334819344506576044e+01,3.130990587496909328e+01,1.990486631837862674e+01,1.023522527869533505e+01,9.403642133259745961e+00,2.674415889011938674e+01,2.883433400898400478e+01,2.988221112190963780e+01,1.703616629983708464e+01,3.240727142265070881e+01,2.678666438090160540e+01
7.802845147577173179e+00,5.233145866745292807e+00,1.889366871083848487e+00,5.233145866745292807e+00,1.889366871083848487e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,4.459066151915729748e+00,5.233145866745292807e+00,1.889366871083848487e+00,5.233145866745292807e+00,1.889366871083848487e+00,5.233145866745292807e+00,5.233145866745292807e+00,3.343778995661443876e+00,3.343778995661443876e+00,3.343778995661443876e+00,5.233145866745292807e+00,1.025405086012136024e+01,7.590604274207947810e+00,7.802845147577173179e+00,6.910271864459915925e+00,0.000000000000000000e+00,2.569699280831880817e+00,1.889366871083848487e+00,5.233145866745292807e+00,1.889366871083848487e+00,2.569699280831880817e+00,0.000000000000000000e+00,1.889366871083848487e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,1.889366871083848487e+00,1.889366871083848487e+00,1.889366871083848487e+00,1.889366871083848487e+00,0.000000000000000000e+00,1.889366871083848487e+00,1.889366871083848487e+00,7.905758121879803646e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,1.889366871083848487e+00,2.569699280831880817e+00,1.889366871083848487e+00,5.233145866745292807e+00,5.233145866745292807e+00,5.233145866745292807e+00,1.889366871083848487e+00,7.802845147577173179e+00,5.233145866745292807e+00
1.254020898285476981e+01,1.001885457989661887e+01,6.751130907619804056e+00,1.489630524334181061e+01,1.873490509461508635e+00,1.489630524334181061e+01,1.001885457989661887e+01,1.001885457989661887e+01,1.001885457989661887e+01,9.272485310577955886e+00,1.277781483077223434e+01,6.751130907619804056e+00,1.001885457989661887e+01,6.751130907619804056e+00,1.277781483077223434e+01,1.001885457989661887e+01,8.145364070435110904e+00,8.145364070435110904e+00,8.145364070435110904e+00,1.001885457989661887e+01,1.277781483077223434e+01,7.398994801116446141e+00,1.254020898285476981e+01,6.751130907619804056e+00,4.877640398158295199e+00,1.538960370013808898e+01,6.751130907619804056e+00,1.001885457989661887e+01,6.751130907619804056e+00,1.305827323516132310e+01,4.877640398158295199e+00,6.751130907619804056e+00,1.001885457989661887e+01,1.001885457989661887e+01,1.277781483077223434e+01,6.751130907619804056e+00,9.510091158495420416e+00,6.751130907619804056e+00,6.751130907619804056e+00,4.877640398158295199e+00,6.751130907619804056e+00,1.241040934166468190e+01,1.241040934166468190e+01,1.001885457989661887e+01,1.001885457989661887e+01,1.489630524334181061e+01,8.156992693512204795e+00,1.277781483077223434e+01,1.303463309167049999e+01,6.751130907619804056e+00,7.398994801116446141e+00,6.751130907619804056e+00,1.001885457989661887e+01,1.001885457989661887e+01,1.277781483077223434e+01,6.751130907619804056e+00,1.254020898285476981e+01,1.001885457989661887e+01
